Date, Time, DS_name, num_DS, num_threads, thread_config, DS_config, duration, keyspace, interval, Op0, Op1, TotalOps
2025-03-21, 23:13:22, bst, 1000000, 80, reverse, regular, 280, 160, 10, 5713481373, 5725569576, 11439050949
2025-03-21, 23:13:22, bst, 1000000, 80, reverse, regular, 290, 160, 10, 5916007586, 5928501093, 11844508679
2025-03-21, 23:13:22, bst, 1000000, 80, reverse, regular, 300, 160, 10, 6118421424, 6131444595, 12249866019
2025-03-21, 23:13:22, bst, 1000000, 80, reverse, regular, 310, 160, 10, 6320857052, 6334439220, 12655296272
2025-03-21, 23:13:22, bst, 1000000, 80, reverse, regular, 320, 160, 10, 6522978644, 6537157616, 13060136260
2025-03-21, 23:13:22, bst, 1000000, 80, reverse, regular, 330, 160, 10, 6723694127, 6738498067, 13462192194
2025-03-21, 23:13:22, bst, 1000000, 80, reverse, regular, 340, 160, 10, 6925898499, 6941173420, 13867071919
2025-03-21, 23:13:22, bst, 1000000, 80, reverse, regular, 350, 160, 10, 7128210700, 7143973387, 14272184087
2025-03-21, 23:13:22, bst, 1000000, 80, reverse, regular, 360, 160, 10, 7330400906, 7346725077, 14677125983
2025-03-21, 23:13:22, bst, 1000000, 80, reverse, regular, 370, 160, 10, 7532589463, 7549424662, 15082014125
2025-03-21, 23:13:22, bst, 1000000, 80, reverse, regular, 380, 160, 10, 7734849140, 7752104902, 15486954042
2025-03-21, 23:13:22, bst, 1000000, 80, reverse, regular, 390, 160, 10, 7935619383, 7953685279, 15889304662
2025-03-21, 23:13:22, bst, 1000000, 80, reverse, regular, 400, 160, 10, 8137265213, 8156017064, 16293282277
2025-03-21, 23:13:22, bst, 1000000, 80, reverse, regular, 410, 160, 10, 8339373679, 8358663128, 16698036807
2025-03-21, 23:13:22, bst, 1000000, 80, reverse, regular, 420, 160, 10, 8541427707, 8561344889, 17102772596
2025-03-21, 23:13:22, bst, 1000000, 80, reverse, regular, 430, 160, 10, 8743295041, 8763508611, 17506803652
2025-03-21, 23:13:22, bst, 1000000, 80, reverse, regular, 440, 160, 10, 8945461016, 8966092383, 17911553399
2025-03-21, 23:13:22, bst, 1000000, 80, reverse, regular, 450, 160, 10, 9147121207, 9167187878, 18314309085
2025-03-21, 23:13:22, bst, 1000000, 80, reverse, regular, 460, 160, 10, 9349197362, 9369483574, 18718680936
2025-03-21, 23:13:22, bst, 1000000, 80, reverse, regular, 470, 160, 10, 9551159299, 9571884428, 19123043727
2025-03-21, 23:13:22, bst, 1000000, 80, reverse, regular, 480, 160, 10, 9753227428, 9774460710, 19527688138
2025-03-21, 23:13:22, bst, 1000000, 80, reverse, regular, 490, 160, 10, 9955323774, 9977060912, 19932384686
2025-03-21, 23:13:22, bst, 1000000, 80, reverse, regular, 500, 160, 10, 10157489763, 10179666617, 20337156380
2025-03-21, 23:13:22, bst, 1000000, 80, reverse, regular, 510, 160, 10, 10358989869, 10381460201, 20740450070
2025-03-21, 23:13:22, bst, 1000000, 80, reverse, regular, 520, 160, 10, 10560465602, 10583499283, 21143964885
2025-03-21, 23:13:22, bst, 1000000, 80, reverse, regular, 530, 160, 10, 10762679351, 10786056875, 21548736226
2025-03-21, 23:13:22, bst, 1000000, 80, reverse, regular, 540, 160, 10, 10964648252, 10988541174, 21953189426
2025-03-21, 23:13:22, bst, 1000000, 80, reverse, regular, 550, 160, 10, 11166592196, 11190974628, 22357566824
2025-03-21, 23:13:22, bst, 1000000, 80, reverse, regular, 560, 160, 10, 11368679959, 11393507048, 22762187007
2025-03-21, 23:13:22, bst, 1000000, 80, reverse, regular, 570, 160, 10, 11570701420, 11596159822, 23166861242
2025-03-21, 23:13:22, bst, 1000000, 80, reverse, regular, 580, 160, 10, 11771741491, 11797472560, 23569214051
2025-03-21, 23:13:22, bst, 1000000, 80, reverse, regular, 590, 160, 10, 11973872225, 12000041155, 23973913380
2025-03-21, 23:13:22, bst, 1000000, 80, reverse, regular, 600, 160, 10, 12175980585, 12202666503, 24378647088
2025-03-21, 23:13:22, bst, 1000000, 80, reverse, regular, 610, 160, 10, 12378103295, 12405204219, 24783307514
2025-03-21, 23:13:22, bst, 1000000, 80, reverse, regular, 620, 160, 10, 12580243259, 12607830789, 25188074048
2025-03-21, 23:13:22, bst, 1000000, 80, reverse, regular, 630, 160, 10, 12782352580, 12810453941, 25592806521
2025-03-21, 23:13:22, bst, 1000000, 80, reverse, regular, 640, 160, 10, 12983472154, 13011907365, 25995379519
2025-03-21, 23:13:22, bst, 1000000, 80, reverse, regular, 650, 160, 10, 13185523803, 13214324272, 26399848075
2025-03-21, 23:13:22, bst, 1000000, 80, reverse, regular, 660, 160, 10, 13387525412, 13416666744, 26804192156
2025-03-21, 23:13:22, bst, 1000000, 80, reverse, regular, 670, 160, 10, 13589626734, 13619143625, 27208770359
2025-03-21, 23:13:22, bst, 1000000, 80, reverse, regular, 680, 160, 10, 13791723169, 13821632869, 27613356038
2025-03-21, 23:13:22, bst, 1000000, 80, reverse, regular, 690, 160, 10, 13993702373, 14024109287, 28017811660
2025-03-21, 23:13:22, bst, 1000000, 80, reverse, regular, 700, 160, 10, 14194053772, 14225691268, 28419745040
2025-03-21, 23:13:22, bst, 1000000, 80, reverse, regular, 710, 160, 10, 14395978047, 14428279273, 28824257320
2025-03-21, 23:13:22, bst, 1000000, 80, reverse, regular, 720, 160, 10, 14598042548, 14630888252, 29228930800
2025-03-21, 23:13:22, bst, 1000000, 80, reverse, regular, 730, 160, 10, 14800069883, 14833501133, 29633571016
2025-03-21, 23:13:22, bst, 1000000, 80, reverse, regular, 740, 160, 10, 15002226024, 15036072800, 30038298824
2025-03-21, 23:13:22, bst, 1000000, 80, reverse, regular, 750, 160, 10, 15204425512, 15238694511, 30443120023
2025-03-21, 23:13:22, bst, 1000000, 80, reverse, regular, 760, 160, 10, 15405455010, 15440626208, 30846081218
2025-03-21, 23:13:22, bst, 1000000, 80, reverse, regular, 770, 160, 10, 15607310395, 15643182140, 31250492535
2025-03-21, 23:13:22, bst, 1000000, 80, reverse, regular, 780, 160, 10, 15809270991, 15845700891, 31654971882
2025-03-21, 23:13:22, bst, 1000000, 80, reverse, regular, 790, 160, 10, 16011267909, 16048261597, 32059529506
























