Date, Time, DS_name, num_DS, num_threads, thread_config, DS_config, duration, keyspace, interval, Op0, Op1, TotalOps
2025-03-21, 13:08:36, bst, 1000000, 80, reverse, numa, 370, 160, 10, 7004592986, 7032685479, 14037278465
2025-03-21, 13:08:36, bst, 1000000, 80, reverse, numa, 380, 160, 10, 7192060007, 7221034576, 14413094583
2025-03-21, 13:08:36, bst, 1000000, 80, reverse, numa, 390, 160, 10, 7379561619, 7409406517, 14788968136
2025-03-21, 13:08:36, bst, 1000000, 80, reverse, numa, 400, 160, 10, 7565999579, 7596991331, 15162990910
2025-03-21, 13:08:36, bst, 1000000, 80, reverse, numa, 410, 160, 10, 7753638674, 7785508260, 15539146934
2025-03-21, 13:08:36, bst, 1000000, 80, reverse, numa, 420, 160, 10, 7941235453, 7973555177, 15914790630
2025-03-21, 13:08:36, bst, 1000000, 80, reverse, numa, 430, 160, 10, 8128980339, 8162039454, 16291019793
2025-03-21, 13:08:36, bst, 1000000, 80, reverse, numa, 440, 160, 10, 8316745941, 8350655777, 16667401718
2025-03-21, 13:08:36, bst, 1000000, 80, reverse, numa, 450, 160, 10, 8504174254, 8538943109, 17043117363
2025-03-21, 13:08:36, bst, 1000000, 80, reverse, numa, 460, 160, 10, 8690577768, 8725944297, 17416522065
2025-03-21, 13:08:36, bst, 1000000, 80, reverse, numa, 470, 160, 10, 8878072385, 8914218417, 17792290802
2025-03-21, 13:08:36, bst, 1000000, 80, reverse, numa, 480, 160, 10, 9065630532, 9102462051, 18168092583
2025-03-21, 13:08:36, bst, 1000000, 80, reverse, numa, 490, 160, 10, 9253051134, 9290748013, 18543799147
2025-03-21, 13:08:36, bst, 1000000, 80, reverse, numa, 500, 160, 10, 9440516606, 9479251695, 18919768301
2025-03-21, 13:08:36, bst, 1000000, 80, reverse, numa, 510, 160, 10, 9626530330, 9666444960, 19292975290
2025-03-21, 13:08:36, bst, 1000000, 80, reverse, numa, 520, 160, 10, 9812884797, 9854343867, 19667228664
2025-03-21, 13:08:36, bst, 1000000, 80, reverse, numa, 530, 160, 10, 10000593282, 10042893234, 20043486516
2025-03-21, 13:08:36, bst, 1000000, 80, reverse, numa, 540, 160, 10, 10188102378, 10231354695, 20419457073
2025-03-21, 13:08:36, bst, 1000000, 80, reverse, numa, 550, 160, 10, 10375387356, 10419039073, 20794426429
2025-03-21, 13:08:36, bst, 1000000, 80, reverse, numa, 560, 160, 10, 10562845448, 10607307088, 21170152536
2025-03-21, 13:08:36, bst, 1000000, 80, reverse, numa, 570, 160, 10, 10750334964, 10795607380, 21545942344
2025-03-21, 13:08:36, bst, 1000000, 80, reverse, numa, 580, 160, 10, 10937237787, 10983002417, 21920240204
2025-03-21, 13:08:36, bst, 1000000, 80, reverse, numa, 590, 160, 10, 11124739467, 11171264573, 22296004040
2025-03-21, 13:08:36, bst, 1000000, 80, reverse, numa, 600, 160, 10, 11312497517, 11359754228, 22672251745
2025-03-21, 13:08:36, bst, 1000000, 80, reverse, numa, 610, 160, 10, 11500230523, 11548244049, 23048474572
2025-03-21, 13:08:36, bst, 1000000, 80, reverse, numa, 620, 160, 10, 11687984858, 11736769893, 23424754751
2025-03-21, 13:08:36, bst, 1000000, 80, reverse, numa, 630, 160, 10, 11875691180, 11925286457, 23800977637
2025-03-21, 13:08:36, bst, 1000000, 80, reverse, numa, 640, 160, 10, 12062392474, 12113301769, 24175694243
2025-03-21, 13:08:36, bst, 1000000, 80, reverse, numa, 650, 160, 10, 12249883913, 12301758663, 24551642576
2025-03-21, 13:08:36, bst, 1000000, 80, reverse, numa, 660, 160, 10, 12437254994, 12489838785, 24927093779
2025-03-21, 13:08:36, bst, 1000000, 80, reverse, numa, 670, 160, 10, 12624597256, 12677931861, 25302529117
2025-03-21, 13:08:36, bst, 1000000, 80, reverse, numa, 680, 160, 10, 12812015038, 12866213928, 25678228966
2025-03-21, 13:08:36, bst, 1000000, 80, reverse, numa, 690, 160, 10, 12999419265, 13054496416, 26053915681
2025-03-21, 13:08:36, bst, 1000000, 80, reverse, numa, 700, 160, 10, 13185930809, 13242227324, 26428158133
2025-03-21, 13:08:36, bst, 1000000, 80, reverse, numa, 710, 160, 10, 13373317802, 13430236260, 26803554062
2025-03-21, 13:08:36, bst, 1000000, 80, reverse, numa, 720, 160, 10, 13560867054, 13618471781, 27179338835
2025-03-21, 13:08:36, bst, 1000000, 80, reverse, numa, 730, 160, 10, 13748385581, 13806886003, 27555271584
2025-03-21, 13:08:36, bst, 1000000, 80, reverse, numa, 740, 160, 10, 13936037162, 13995285534, 27931322696
2025-03-21, 13:08:36, bst, 1000000, 80, reverse, numa, 750, 160, 10, 14123759938, 14183761276, 28307521214
2025-03-21, 13:08:36, bst, 1000000, 80, reverse, numa, 760, 160, 10, 14311389319, 14372149562, 28683538881
2025-03-21, 13:08:36, bst, 1000000, 80, reverse, numa, 770, 160, 10, 14498163913, 14559541549, 29057705462
2025-03-21, 13:08:36, bst, 1000000, 80, reverse, numa, 780, 160, 10, 14685844995, 14748005119, 29433850114
2025-03-21, 13:08:36, bst, 1000000, 80, reverse, numa, 790, 160, 10, 14873265497, 14936153468, 29809418965
2025-03-21, 13:08:43, bst, 1000000, 80, reverse, regular, 0, 160, 10, 0, 0, 0
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 10, 160, 10, 214120690, 214319477, 428440167
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 20, 160, 10, 425259408, 425932742, 851192150
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 30, 160, 10, 635466686, 636209679, 1271676365
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 40, 160, 10, 844085316, 845141289, 1689226605
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 50, 160, 10, 1050978868, 1052484964, 2103463832
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 60, 160, 10, 1256447999, 1258362824, 2514810823
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 70, 160, 10, 1460748905, 1463266421, 2924015326
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 80, 160, 10, 1663033162, 1666208394, 3329241556
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 90, 160, 10, 1866244377, 1869994011, 3736238388
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 100, 160, 10, 2069266905, 2073428660, 4142695565
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 110, 160, 10, 2272263411, 2276917420, 4549180831
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 120, 160, 10, 2475033185, 2480236484, 4955269669
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 130, 160, 10, 2677975091, 2683728685, 5361703776
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 140, 160, 10, 2879530929, 2886044844, 5765575773
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 150, 160, 10, 3082526775, 3089473969, 6172000744
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 160, 160, 10, 3285305295, 3292728420, 6578033715
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 170, 160, 10, 3488063508, 3495871513, 6983935021
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 180, 160, 10, 3690952582, 3699241901, 7390194483
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 190, 160, 10, 3893750109, 3902341792, 7796091901
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 200, 160, 10, 4094889523, 4104271983, 8199161506
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 210, 160, 10, 4297490272, 4307154605, 8604644877
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 220, 160, 10, 4500320363, 4510168118, 9010488481
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 230, 160, 10, 4702814166, 4712970824, 9415784990
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 240, 160, 10, 4905289265, 4915799157, 9821088422
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 250, 160, 10, 5108045662, 5118806000, 10226851662
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 260, 160, 10, 5310269245, 5320531300, 10630800545
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 270, 160, 10, 5512715216, 5523250139, 11035965355
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 280, 160, 10, 5715240977, 5726130169, 11441371146
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 290, 160, 10, 5917719287, 5928971011, 11846690298
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 300, 160, 10, 6120218465, 6131937348, 12252155813
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 310, 160, 10, 6322638217, 6334787686, 12657425903
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 320, 160, 10, 6524162061, 6536481984, 13060644045
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 330, 160, 10, 6726292666, 6739127926, 13465420592
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 340, 160, 10, 6928745323, 6941760824, 13870506147
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 350, 160, 10, 7131269411, 7144632061, 14275901472
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 360, 160, 10, 7333743382, 7347529015, 14681272397
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 370, 160, 10, 7536140561, 7550487594, 15086628155
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 380, 160, 10, 7737993243, 7751836396, 15489829639
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 390, 160, 10, 7940157493, 7954249758, 15894407251
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 400, 160, 10, 8142635550, 8157080124, 16299715674
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 410, 160, 10, 8345114264, 8359882475, 16704996739
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 420, 160, 10, 8547685986, 8562822038, 17110508024
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 430, 160, 10, 8750381910, 8765716273, 17516098183
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 440, 160, 10, 8952096741, 8968058739, 17920155480
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 450, 160, 10, 9154403360, 9170504077, 18324907437
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 460, 160, 10, 9356836165, 9373103911, 18729940076
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 470, 160, 10, 9559031604, 9575561414, 19134593018
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 480, 160, 10, 9761133295, 9777957122, 19539090417
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 490, 160, 10, 9963407171, 9980447454, 19943854625
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 500, 160, 10, 10165666723, 10182879669, 20348546392
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 510, 160, 10, 10367126703, 10383885773, 20751012476
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 520, 160, 10, 10569475274, 10586457966, 21155933240
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 530, 160, 10, 10771280517, 10788884797, 21560165314
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 540, 160, 10, 10973489834, 10991454383, 21964944217
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 550, 160, 10, 11175539686, 11193811178, 22369350864
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 560, 160, 10, 11377657744, 11396219513, 22773877257
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 570, 160, 10, 11579128259, 11597070387, 23176198646
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 580, 160, 10, 11781293829, 11799547842, 23580841671
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 590, 160, 10, 11983472950, 12001919268, 23985392218
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 600, 160, 10, 12185482318, 12204350236, 24389832554
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 610, 160, 10, 12387594267, 12406825176, 24794419443
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 620, 160, 10, 12589718543, 12609325919, 25199044462
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 630, 160, 10, 12790393158, 12811107441, 25601500599
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 640, 160, 10, 12992579883, 13013685015, 26006264898
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 650, 160, 10, 13194583809, 13216008850, 26410592659
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 660, 160, 10, 13396503383, 13418331418, 26814834801
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 670, 160, 10, 13598537607, 13620570175, 27219107782
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 680, 160, 10, 13800563324, 13822790264, 27623353588
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 690, 160, 10, 14002160998, 14023706540, 28025867538
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 700, 160, 10, 14204199908, 14225763120, 28429963028
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 710, 160, 10, 14406363711, 14428109232, 28834472943
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 720, 160, 10, 14608494030, 14630391605, 29238885635
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 730, 160, 10, 14810543703, 14832905445, 29643449148
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 740, 160, 10, 15012748609, 15035382745, 30048131354
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 750, 160, 10, 15214311241, 15236654924, 30450966165
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 760, 160, 10, 15416419769, 15439025417, 30855445186
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 770, 160, 10, 15618536737, 15641470964, 31260007701
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 780, 160, 10, 15820687448, 15843919664, 31664607112
2025-03-21, 13:22:08, bst, 1000000, 80, reverse, regular, 790, 160, 10, 16022862781, 16046415779, 32069278560












